17,Male,3.40,100
17,Male,3.37,99
17,Male,3.34,98
17,Male,3.30,97
17,Male,3.27,96
17,Male,3.24,95
17,Male,3.21,94
17,Male,3.17,93
17,Male,3.14,92
17,Male,3.11,91
17,Male,3.08,90
17,Male,3.04,89
17,Male,3.01,88
17,Male,2.58,87
17,Male,2.55,86
17,Male,2.51,85
17,Male,2.48,84
17,Male,2.45,83
17,Male,2.41,82
17,Male,2.38,81
17,Male,2.35,80
17,Male,2.32,79
17,Male,2.29,78
17,Male,2.25,77
17,Male,2.22,76
17,Male,2.19,75
17,Male,2.15,74
17,Male,2.12,73
17,Male,2.09,72
17,Male,2.06,71
17,Male,2.02,70
17,Male,1.59,69
17,Male,1.56,68
17,Male,1.53,67
17,Male,1.49,66
17,Male,1.46,65
17,Male,1.43,64
17,Male,1.40,63
17,Male,1.37,62
17,Male,1.33,61
17,Male,1.30,60
17,Male,1.29,58
17,Male,1.28,56
17,Male,1.27,54
17,Male,1.26,52
17,Male,1.25,50
17,Male,1.24,48
17,Male,1.23,46
17,Male,1.22,44
17,Male,1.21,42
17,Male,1.20,40
17,Male,1.19,38
17,Male,1.18,36
17,Male,1.17,34
17,Male,1.16,32
17,Male,1.15,30
17,Male,1.14,28
17,Male,1.13,26
17,Male,1.12,24
17,Male,1.11,22
17,Male,1.10,20
17,Male,1.09,18
17,Male,1.08,16
17,Male,1.07,14
17,Male,1.06,12
17,Male,1.05,10
17,Male,1.04,8
17,Male,1.03,6
17,Male,1.02,4
17,Male,1.01,2
17,Male,1.00,0
17,Female,3.40,100
17,Female,3.37,99
17,Female,3.34,98
17,Female,3.30,97
17,Female,3.27,96
17,Female,3.24,95
17,Female,3.21,94
17,Female,3.17,93
17,Female,3.14,92
17,Female,3.11,91
17,Female,3.08,90
17,Female,3.04,89
17,Female,3.01,88
17,Female,2.58,87
17,Female,2.55,86
17,Female,2.51,85
17,Female,2.48,84
17,Female,2.45,83
17,Female,2.41,82
17,Female,2.38,81
17,Female,2.35,80
17,Female,2.32,79
17,Female,2.29,78
17,Female,2.25,77
17,Female,2.22,76
17,Female,2.19,75
17,Female,2.15,74
17,Female,2.12,73
17,Female,2.09,72
17,Female,2.06,71
17,Female,2.02,70
17,Female,1.59,69
17,Female,1.56,68
17,Female,1.53,67
17,Female,1.49,66
17,Female,1.46,65
17,Female,1.43,64
17,Female,1.40,63
17,Female,1.37,62
17,Female,1.33,61
17,Female,1.30,60
17,Female,1.29,58
17,Female,1.28,56
17,Female,1.27,54
17,Female,1.26,52
17,Female,1.25,50
17,Female,1.24,48
17,Female,1.23,46
17,Female,1.22,44
17,Female,1.21,42
17,Female,1.20,40
17,Female,1.19,38
17,Female,1.18,36
17,Female,1.17,34
17,Female,1.16,32
17,Female,1.15,30
17,Female,1.14,28
17,Female,1.13,26
17,Female,1.12,24
17,Female,1.11,22
17,Female,1.10,20
17,Female,1.09,18
17,Female,1.08,16
17,Female,1.07,14
17,Female,1.06,12
17,Female,1.05,10
17,Female,1.04,8
17,Female,1.03,6
17,Female,1.02,4
17,Female,1.01,2
17,Female,1.00,0
22,Male,3.35,100
22,Male,3.32,99
22,Male,3.29,98
22,Male,3.25,97
22,Male,3.22,96
22,Male,3.19,95
22,Male,3.16,94
